hotspot_id,latitude,longitude,h3_cell,timestamp,year,month,day_of_year,day_of_week,hour,minute,is_night,hour_sin,hour_cos,month_sin,month_cos,bright_ti4,bright_ti5,frp,confidence_encoded,scan,track,log_frp,thermal_difference,observation_count_7d,observation_count_30d,observation_count_90d,active_days_7d,active_days_30d,active_days_90d,mean_frp_7d,mean_frp_30d,mean_frp_90d,median_frp_30d,std_frp_30d,max_frp_30d,max_frp_90d,days_since_first_seen,days_since_previous_detection,has_history_7d,has_history_30d,has_history_90d,frp_deviation,frp_ratio_to_baseline,frp_z_score,industrial_context_score,mining_context_score,industrial_polygon_overlap,mining_polygon_overlap,forest_polygon_overlap,agriculture_polygon_overlap,distance_to_seed_facility_m,nearest_facility_type_encoded,type,daynight,target_class,label_source,label_confidence
EVENT_00979569,23.5494,86.5456,873ca95aaffffff,2023-05-05 19:00:00,2023,5,125,4,19,0,1,-0.9659258262890684,0.2588190451025203,0.4999999999999999,-0.8660254037844387,302.79,287.89,1.12,1,0.65,0.73,0.7514160886839212,14.900000000000034,3.0,17.0,58.0,3.0,17.0,53.0,1.2833333333333334,1.4276470588235295,1.5351724137931035,1.33,0.3185727253153959,2.41,10.69,487.9659722222222,3.9479166666666665,1,1,1,-0.3076470588235294,0.784507622579316,-0.9657043255004024,0.0,0.0,False,False,False,False,,1,2,N,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00979561,23.68745,86.39066,873ca8261ffffff,2023-05-05 19:00:00,2023,5,125,4,19,0,1,-0.9659258262890684,0.2588190451025203,0.4999999999999999,-0.8660254037844387,306.98,289.48,4.47,1,0.66,0.73,1.6992786164338898,17.5,7.0,52.0,206.0,3.0,22.0,75.0,1.9771428571428584,2.5078846153846155,2.456650485436893,2.09,1.4251887007832456,10.51,10.51,489.47222222222223,3.9479166666666665,1,1,1,1.9621153846153845,1.7823786519438691,1.3767407667048288,0.0,0.0,False,False,False,False,,1,2,N,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00979677,23.76931,86.39376,873ca9c86ffffff,2023-05-05 20:40:00,2023,5,125,4,20,40,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,308.32,293.2,3.22,1,0.46,0.64,1.439835128047921,15.120000000000005,19.0,139.0,448.0,4.0,26.0,82.0,2.4678947368421054,3.0784172661870506,2.512455357142857,2.7275,1.8430383340313548,11.76,12.02,489.5416666666667,0.0,1,1,1,0.1415827338129496,1.0459920542182752,0.0768202870220609,0.25,0.6,False,True,False,False,,0,2,N,non_industrial,FIRMS_type2+OSM_mining_context,0.8
EVENT_00979670,23.78178,86.39229,873ca9c86ffffff,2023-05-05 20:40:00,2023,5,125,4,20,40,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,313.54,292.31,1.5,1,0.46,0.64,0.9162907318741552,21.230000000000015,19.0,139.0,448.0,4.0,26.0,82.0,2.4678947368421054,3.0784172661870506,2.512455357142857,2.7275,1.8430383340313548,11.76,12.02,489.5416666666667,0.0,1,1,1,-1.5784172661870506,0.4872633792942276,-0.856421289260171,0.25,0.6,False,True,False,False,,0,2,N,non_industrial,FIRMS_type2+OSM_mining_context,0.8
EVENT_00979642,27.82983,73.21944,87425835affffff,2023-05-05 20:40:00,2023,5,125,4,20,40,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,305.1,294.09,0.82,1,0.43,0.38,0.598836501088704,11.010000000000048,3.0,3.0,7.0,2.0,2.0,6.0,1.2166666666666668,1.2166666666666668,1.1414285714285717,1.2125,0.2900957696271277,1.58,1.59,458.99652777777777,1.9736111111111112,1,1,1,-0.3966666666666668,0.6739726027397259,-1.3673645333626174,0.0,0.0,False,False,False,False,,1,2,N,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00979654,23.78138,86.20937,873ca8366ffffff,2023-05-05 20:40:00,2023,5,125,4,20,40,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,327.03,293.56,2.51,1,0.45,0.63,1.2556160374777745,33.46999999999997,33.0,155.0,576.0,5.0,27.0,83.0,2.361515151515152,3.505290322580645,3.052534722222222,2.65,2.56398789934174,12.23,12.23,489.5416666666667,0.0,1,1,1,-0.9952903225806452,0.7160605168224987,-0.3881805849536844,0.0,0.0,False,False,False,False,,1,2,N,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00979645,23.68463,86.3916,873ca8261ffffff,2023-05-05 20:40:00,2023,5,125,4,20,40,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,313.95,291.06,2.21,1,0.46,0.64,1.1662709371419244,22.889999999999983,7.0,52.0,206.0,3.0,22.0,75.0,1.9771428571428584,2.5078846153846155,2.456650485436893,2.09,1.4251887007832456,10.51,10.51,489.5416666666667,0.0,1,1,1,-0.2978846153846155,0.8812207652787363,-0.2090141573680075,0.0,0.0,False,False,False,False,,1,2,N,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00979756,22.78574,86.20316,873cabc1affffff,2023-05-05 20:41:00,2023,5,125,4,20,41,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,311.75,289.22,1.53,1,0.47,0.64,0.9282193027394288,22.529999999999973,3.0,57.0,253.0,3.0,24.0,79.0,2.2066666666666688,3.746140350877193,3.0243478260869563,3.6225,2.4634989767344755,12.13,22.6,488.55555555555554,0.0,1,1,1,-2.2161403508771933,0.4084203624783403,-0.8995905303012661,0.25,0.0,True,False,False,False,,1,2,N,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00979715,24.56652,81.00459,873d8a630ffffff,2023-05-05 20:41:00,2023,5,125,4,20,41,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,309.19,297.1,1.57,1,0.41,0.45,0.9439058989071284,12.089999999999977,0.0,4.0,23.0,0.0,3.0,20.0,,1.3425,1.1569565217391304,1.06,0.3375185180104935,1.88,1.88,489.0236111111111,25.022222222222226,0,1,1,0.2275,1.1694599627560522,0.6740370908861569,0.0,0.0,False,False,False,False,,1,2,N,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00979703,24.98941,76.21813,873db3273ffffff,2023-05-05 20:41:00,2023,5,125,4,20,41,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,301.34,288.67,0.24,1,0.39,0.36,0.2151113796169455,12.66999999999996,0.0,3.0,3.0,0.0,1.0,1.0,,28.826666666666664,28.826666666666664,21.84,9.880638755780028,42.8,42.8,374.9784722222222,13.488194444444444,0,1,1,-28.586666666666662,0.0083256244218316,-2.893200265007552,0.0,0.0,False,False,False,False,,1,0,N,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00979738,22.79351,86.19593,873cabc1effffff,2023-05-05 20:41:00,2023,5,125,4,20,41,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,308.79,288.93,2.5,1,0.47,0.64,1.252762968495368,19.860000000000014,3.0,56.0,225.0,2.0,21.0,73.0,1.963333333333336,2.957142857142857,2.448533333333333,2.365,1.8781665777767305,10.23,11.49,489.0229166666667,0.0,1,1,1,-0.4571428571428568,0.8454106280193238,-0.2433984623898468,0.25,0.0,True,False,False,False,,1,3,N,unknown,insufficient_evidence,0.2
EVENT_00979746,22.79249,86.20037,873cabc1effffff,2023-05-05 20:41:00,2023,5,125,4,20,41,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,310.98,289.2,2.5,1,0.47,0.64,1.252762968495368,21.78000000000003,3.0,56.0,225.0,2.0,21.0,73.0,1.963333333333336,2.957142857142857,2.448533333333333,2.365,1.8781665777767305,10.23,11.49,489.0229166666667,0.0,1,1,1,-0.4571428571428568,0.8454106280193238,-0.2433984623898468,0.25,0.0,True,False,False,False,,1,3,N,unknown,insufficient_evidence,0.2
EVENT_00979724,22.79294,86.19714,873cabc1effffff,2023-05-05 20:41:00,2023,5,125,4,20,41,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,311.4,289.11,4.42,1,0.47,0.64,1.6900958154515549,22.289999999999964,3.0,56.0,225.0,2.0,21.0,73.0,1.963333333333336,2.957142857142857,2.448533333333333,2.365,1.8781665777767305,10.23,11.49,489.0229166666667,1.0569444444444445,1,1,1,1.462857142857143,1.4946859903381644,0.7788750796475106,0.25,0.0,True,False,False,False,,1,3,N,unknown,insufficient_evidence,0.2
EVENT_00979689,23.82458,85.46397,873ca88a6ffffff,2023-05-05 20:41:00,2023,5,125,4,20,41,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,300.96,289.03,0.4,1,0.4,0.6,0.3364722366212129,11.930000000000009,0.0,2.0,22.0,0.0,2.0,20.0,,0.44,0.5740909090909091,0.44,0.0099999999999994,0.45,0.91,483.0319444444444,16.000694444444445,0,1,1,-0.0399999999999999,0.9090909090909092,-4.0000000000002185,0.0,0.0,False,False,False,False,,1,2,N,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00979736,22.79189,86.20155,873cabc1effffff,2023-05-05 20:41:00,2023,5,125,4,20,41,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,305.79,288.83,1.88,1,0.47,0.64,1.0577902941478543,16.960000000000036,3.0,56.0,225.0,2.0,21.0,73.0,1.963333333333336,2.957142857142857,2.448533333333333,2.365,1.8781665777767305,10.23,11.49,489.0229166666667,0.0,1,1,1,-1.077142857142857,0.6357487922705314,-0.5735076270060769,0.25,0.0,True,False,False,False,,1,3,N,unknown,insufficient_evidence,0.2
EVENT_00979865,19.55033,80.94385,873cb260effffff,2023-05-06 07:53:00,2023,5,126,5,7,53,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,333.42,301.02,3.72,1,0.39,0.36,1.551808799597464,32.400000000000034,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,381.0395833333333,357.00416666666666,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00979991,21.6292,78.05595,876092ba8ffffff,2023-05-06 07:54:00,2023,5,126,5,7,54,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,339.18,310.16,5.44,0,0.4,0.37,1.8625285401162623,29.019999999999985,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00980191,21.92292,83.3516,873c84a90ffffff,2023-05-06 07:54:00,2023,5,126,5,7,54,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,345.54,308.53,10.21,1,0.5,0.41,2.4168062370840686,37.01000000000005,8.0,92.0,351.0,4.0,24.0,82.0,3.9650000000000007,3.661195652173913,3.6298005698005698,3.48,1.942006382020199,9.01,12.56,490.0104166666667,0.9868055555555556,1,1,1,6.548804347826088,2.788706469138735,3.3721847716141924,0.25,0.0,True,False,False,False,,1,2,D,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00980391,21.57711,73.85033,87609b2b3ffffff,2023-05-06 07:54:00,2023,5,126,5,7,54,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,343.11,303.88,9.47,1,0.4,0.44,2.3485140248824456,39.23000000000002,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00980093,22.17207,79.24703,873d9a09bffffff,2023-05-06 07:54:00,2023,5,126,5,7,54,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,336.96,311.14,8.54,0,0.38,0.36,2.255493485460195,25.819999999999997,0.0,1.0,1.0,0.0,1.0,1.0,,10.59,10.59,10.59,0.0,10.59,10.59,371.4979166666666,15.013194444444444,0,1,1,-2.0500000000000007,0.8064211520302171,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00980462,23.56039,87.23866,873ca9656ffffff,2023-05-06 07:54:00,2023,5,126,5,7,54,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,343.84,306.27,8.72,1,0.59,0.53,2.274185618472348,37.56999999999999,8.0,60.0,228.0,6.0,26.0,81.0,2.5775,3.6566666666666663,3.0216666666666665,2.97,2.5323011054945432,13.79,13.79,490.0097222222222,0.4680555555555555,1,1,1,5.063333333333334,2.3846855059252507,1.999498923073169,0.0,0.0,False,False,False,False,,1,2,D,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00980504,23.34256,76.07249,873d90c2dffffff,2023-05-06 07:54:00,2023,5,126,5,7,54,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,339.78,312.02,7.08,0,0.44,0.38,2.089391872533004,27.75999999999999,0.0,0.0,2.0,0.0,0.0,1.0,,,1.01,,,,1.01,375.4458333333333,36.484722222222224,0,0,1,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00980147,23.54518,79.09463,873d98d5effffff,2023-05-06 07:54:00,2023,5,126,5,7,54,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,347.71,312.63,9.42,1,0.38,0.36,2.343727036325221,35.079999999999984,0.0,7.0,7.0,0.0,3.0,3.0,,9.93,9.93,4.14,8.063210987477097,21.15,21.15,397.0388888888889,9.021527777777775,0,1,1,-0.5100000000000016,0.9486404833836856,-0.0632502362634536,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00980553,23.79135,86.35482,873ca9cb0ffffff,2023-05-06 07:54:00,2023,5,126,5,7,54,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,344.56,315.98,8.68,0,0.52,0.5,2.2700619012884857,28.579999999999984,12.0,81.0,280.0,6.0,26.0,80.0,3.345,3.121481481481481,2.589857142857143,2.795,1.9668073465761609,11.91,11.91,490.0097222222222,0.4680555555555555,1,1,1,5.558518518518518,2.780730897009967,2.826163186849412,0.0,0.0,False,False,False,False,,1,2,D,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00980507,23.57347,77.67858,873d910deffffff,2023-05-06 07:54:00,2023,5,126,5,7,54,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,350.99,314.68,12.28,1,0.39,0.36,2.586259144048288,36.31,0.0,1.0,1.0,0.0,1.0,1.0,,0.61,0.61,0.61,0.0,0.61,0.61,385.4548611111111,10.47638888888889,0,1,1,11.67,20.131147540983605,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00980863,26.27026,79.86869,873d8c51bffffff,2023-05-06 07:55:00,2023,5,126,5,7,55,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,339.9,309.14,3.04,1,0.4,0.37,1.396244691973059,30.75999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00981004,26.59871,84.44377,873c154deffffff,2023-05-06 07:55:00,2023,5,126,5,7,55,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,343.36,304.19,10.23,1,0.43,0.46,2.418588768750352,39.170000000000016,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,464.00138888888887,437.0048611111111,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00980924,27.62045,81.89382,873c366c4ffffff,2023-05-06 07:55:00,2023,5,126,5,7,55,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,335.02,309.12,2.19,0,0.49,0.4,1.1600209167967532,25.899999999999977,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00980913,26.99946,80.21068,873d8cb15ffffff,2023-05-06 07:55:00,2023,5,126,5,7,55,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,338.83,312.4,4.61,0,0.41,0.37,1.724550719534605,26.430000000000007,1.0,1.0,1.0,1.0,1.0,1.0,7.24,7.24,7.24,7.24,0.0,7.24,7.24,431.0138888888889,0.9868055555555556,1,1,1,-2.63,0.6367403314917127,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00981040,26.08589,80.94193,873d88123ffffff,2023-05-06 07:55:00,2023,5,126,5,7,55,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,340.5,310.49,2.89,1,0.43,0.38,1.358409157630355,30.00999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00980748,25.38253,84.08192,873c12b12ffffff,2023-05-06 07:55:00,2023,5,126,5,7,55,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,343.35,309.23,3.06,1,0.4,0.44,1.4011829736136414,34.120000000000005,0.0,2.0,2.0,0.0,1.0,1.0,,3.93,3.93,3.93,0.0,3.93,3.93,375.51666666666665,15.013194444444444,0,1,1,-0.8700000000000001,0.7786259541984732,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00980937,25.27285,76.22054,873d86c32ffffff,2023-05-06 07:55:00,2023,5,126,5,7,55,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,349.56,317.92,8.35,0,0.42,0.37,2.2353763433005955,31.639999999999983,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,362.4770833333333,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00980650,24.99121,76.98995,873d86615ffffff,2023-05-06 07:55:00,2023,5,126,5,7,55,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,354.4,318.93,11.01,1,0.4,0.37,2.485739636091892,35.46999999999997,1.0,3.0,3.0,1.0,3.0,3.0,0.62,2.766666666666667,2.766666666666667,0.78,2.923437854459863,6.9,6.9,386.5125,0.4680555555555555,1,1,1,8.243333333333332,3.979518072289156,2.8197395476554017,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00980841,25.93296,78.42013,873d8034affffff,2023-05-06 07:55:00,2023,5,126,5,7,55,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,351.72,316.72,12.82,1,0.38,0.36,2.626116818339524,35.0,0.0,4.0,4.0,0.0,2.0,2.0,,2.6275000000000004,2.6275000000000004,2.6275000000000004,1.6948064048734293,4.32,4.32,373.47291666666666,0.0,0,1,1,10.1925,4.879162702188391,6.013961223353525,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00981095,30.46294,75.63359,87424960bffffff,2023-05-06 07:56:00,2023,5,126,5,7,56,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,347.14,314.15,21.66,0,0.4,0.37,3.12060125559986,32.99000000000001,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,369.9736111111111,165.99166666666667,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00981230,30.14551,76.02679,873d16c58ffffff,2023-05-06 07:56:00,2023,5,126,5,7,56,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,339.48,311.84,5.81,0,0.39,0.36,1.918392120161421,27.640000000000043,1.0,1.0,1.0,1.0,1.0,1.0,2.62,2.62,2.62,2.62,0.0,2.62,2.62,371.0305555555556,0.9868055555555556,1,1,1,3.1899999999999995,2.2175572519083966,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00981170,29.76134,76.43635,873d16783ffffff,2023-05-06 07:56:00,2023,5,126,5,7,56,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,339.96,309.91,3.83,1,0.39,0.36,1.574846467664481,30.049999999999955,0.0,2.0,4.0,0.0,1.0,2.0,,5.23,4.0025,5.23,0.0,5.23,5.23,62.02638888888889,0.0,0,1,1,-1.4000000000000004,0.7323135755258126,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00981437,28.91454,79.90986,873dad6f5ffffff,2023-05-06 07:56:00,2023,5,126,5,7,56,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,336.99,309.57,2.72,0,0.42,0.38,1.3137236682850553,27.420000000000016,0.0,2.0,2.0,0.0,1.0,1.0,,10.71,10.71,10.71,0.0,10.71,10.71,377.02222222222224,0.0,0,1,1,-7.99,0.2539682539682539,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00981299,30.75308,74.45175,874248a5cffffff,2023-05-06 07:56:00,2023,5,126,5,7,56,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,349.1,311.54,6.37,1,0.42,0.38,1.9974177062012453,37.56,2.0,2.0,2.0,2.0,2.0,2.0,3.145,3.145,3.145,3.145,0.2349999999999963,3.38,3.38,378.0083333333333,0.0,1,1,1,3.225,2.02543720190779,13.72340425531936,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00981319,29.40255,76.8601,873d12caeffffff,2023-05-06 07:56:00,2023,5,126,5,7,56,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,336.08,307.05,2.87,0,0.39,0.36,1.3532545070416904,29.029999999999973,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,373.9916666666667,363.9826388888889,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00981302,30.752,74.42487,874248a42ffffff,2023-05-06 07:56:00,2023,5,126,5,7,56,0,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,335.21,309.44,2.76,0,0.42,0.38,1.324418957401803,25.769999999999985,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,373.00416666666666,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00981653,27.36853,94.89477,873ceda6effffff,2023-05-06 18:40:00,2023,5,126,5,18,40,1,-1.0,-1.8369701987210294e-16,0.4999999999999999,-0.8660254037844387,322.68,284.15,3.19,1,0.42,0.61,1.4327007339340465,38.53000000000003,2.0,3.0,5.0,1.0,2.0,4.0,10.095,6.816666666666666,4.369999999999999,5.177499999999999,4.704114038678155,11.07,11.07,474.9270833333333,0.9868055555555556,1,1,1,-3.6266666666666665,0.4679706601466993,-0.7709563664586991,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00981696,28.79509,77.15027,873da1bb4ffffff,2023-05-06 20:21:00,2023,5,126,5,20,21,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,303.41,293.13,0.53,1,0.47,0.4,0.4252677354043441,10.28000000000003,0.0,2.0,5.0,0.0,2.0,5.0,,0.51,0.622,0.51,0.0799999999999997,0.59,1.01,480.00138888888887,16.986805555555556,0,1,1,0.02,1.03921568627451,0.250000000000001,0.0,0.0,False,False,False,False,,1,2,N,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00981689,26.64322,79.48208,873d8cd30ffffff,2023-05-06 20:21:00,2023,5,126,5,20,21,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,306.16,294.49,1.26,1,0.39,0.36,0.8153648132841945,11.670000000000016,1.0,14.0,39.0,1.0,14.0,33.0,1.35,1.5764285714285715,1.5823076923076924,1.42,0.9191891391163128,3.4,5.2,478.0270833333333,5.004166666666666,1,1,1,-0.3164285714285715,0.799275033982782,-0.3442475089868649,0.0,0.0,False,False,False,False,,1,2,N,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00981691,26.87539,73.51788,87425b573ffffff,2023-05-06 20:21:00,2023,5,126,5,20,21,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,303.72,293.48,1.99,1,0.47,0.48,1.095273387402595,10.240000000000007,2.0,26.0,88.0,2.0,15.0,49.0,1.2,1.261153846153846,1.074318181818182,1.1749999999999998,0.3983072540628068,2.28,2.28,487.9659722222222,0.9868055555555556,1,1,1,0.7288461538461539,1.577920097590729,1.829859101012572,0.0,0.0,False,False,False,False,,1,2,N,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00981882,23.79765,87.04856,873ca90d1ffffff,2023-05-06 20:22:00,2023,5,126,5,20,22,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,305.24,295.05,1.63,1,0.51,0.49,0.9669838461896731,10.189999999999998,0.0,2.0,2.0,0.0,2.0,2.0,,2.285,2.285,2.285,1.415,3.7,3.7,388.0180555555556,13.039583333333333,0,1,1,-0.6550000000000002,0.7133479212253828,-0.4628975265017669,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00981732,23.65579,85.50904,873ca8c4cffffff,2023-05-06 20:22:00,2023,5,126,5,20,22,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,304.43,294.13,0.78,1,0.42,0.45,0.5766133643039938,10.300000000000011,0.0,0.0,1.0,0.0,0.0,1.0,,,5.8,,,,5.8,442.0097222222222,64.5201388888889,0,0,1,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00981846,23.76151,86.39302,873ca9c95ffffff,2023-05-06 20:22:00,2023,5,126,5,20,22,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,315.82,298.31,3.2,1,0.47,0.47,1.4350845252893227,17.50999999999999,23.0,144.0,479.0,4.0,26.0,82.0,2.905652173913044,3.2561805555555554,2.7763674321503133,2.705,1.8703375350929223,10.3,11.05,490.5291666666666,0.0,1,1,1,-0.0561805555555552,0.9827464863827338,-0.0300376560387877,0.25,0.6,False,True,False,False,,0,2,N,non_industrial,FIRMS_type2+OSM_mining_context,0.8
EVENT_00981725,22.00481,82.67206,873ca26c3ffffff,2023-05-06 20:22:00,2023,5,126,5,20,22,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,319.78,297.88,2.03,1,0.47,0.4,1.1085626195212777,21.899999999999977,7.0,38.0,164.0,3.0,17.0,73.0,2.3485714285714288,2.4376315789473684,2.229390243902439,2.215,1.09563592255468,6.51,6.51,490.52986111111113,0.5194444444444445,1,1,1,-0.4076315789473685,0.8327755586742955,-0.3720502135389093,0.0,0.0,False,False,False,False,,1,2,N,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
